1.312	1.261	5.299001	8.008	8.983	5.537	4.473	7.792	9.651001	9.698001	9.784003	-9999.0	7.268999	8.363998	9.653002	9.860002	9.788999	7.148001	5.236	7.284	7.806999	8.556999	7.890999	9.342	9.862999	9.719004	9.662998	9.586998	9.630001	9.882999	9.921	9.974999	9.974999	9.962999	9.924	9.297998	8.941	9.852999	9.900998	9.926998	9.96	9.546	6.825001	3.398	3.369	4.538001	4.344	3.114001	5.520999	5.576	5.303	4.648	7.325	5.977	4.505001	3.561001	5.732	5.966	3.716	6.059	7.635	8.086998	7.737	8.937	8.568	8.145	6.87	10.0	10.0	8.321001	6.719	4.715	6.870999	9.721001	10.0	10.0	10.0	10.0	10.0	5.195
3.495	2.628001	6.08	9.344001	8.004	3.356	2.221	8.993	9.889998	9.875	9.704999	9.710002	9.756999	9.603002	9.554998	9.698001	9.843	9.289001	9.306999	9.811998	9.537	8.725998	9.483999	9.848001	9.908998	9.768001	9.652001	9.84	9.868999	9.893	9.855001	9.915999	9.974999	9.932999	9.889998	9.435	9.143999	9.853	9.702002	9.622999	9.866999	8.348	3.308	2.366	3.126	2.581	3.042	4.308	3.09	6.821001	5.143	3.881001	4.551	5.229001	4.453001	6.487	7.818999	7.298	4.546	5.680001	7.486001	7.915	8.812	8.642	8.629	6.824	5.479	6.58	10.0	8.819	7.604	6.052001	7.048	8.923	9.329	9.553001	9.727	7.39	10.0	10.0
3.539001	3.480001	5.993	9.750999	8.217	3.923999	2.16	8.078001	9.899999	9.855	9.787001	9.889998	9.899999	9.845999	9.746999	9.868998	9.954	9.962999	9.971999	9.957	9.899999	9.771999	9.725001	9.560999	9.792001	9.879998	9.722	8.587	9.426	9.748	9.629	9.891998	9.957	9.914998	9.899999	9.891998	9.767	9.010001	6.748	7.075001	9.572	9.283	4.099001	2.686	1.173	2.709	5.158	9.337999	8.064	5.12	7.293	6.947	3.642001	5.152001	5.418	5.848	8.268	8.208	7.586	8.671	8.833	8.609001	8.924	8.129	8.285	5.970001	6.796	5.787	10.0	10.0	7.807001	7.671999	5.962	5.487	5.191999	7.526001	9.472	7.867001	6.966	10.0
4.429	4.341	6.006001	9.477999	6.139001	1.437	5.419001	9.551	9.884998	9.905998	9.896999	9.856001	9.941999	9.962999	9.962999	9.954	9.957	9.969	9.974999	9.974999	9.911999	9.938999	9.91	9.725999	9.752003	9.819	8.595999	2.74	6.556999	9.695	9.823998	9.935998	9.809001	9.641998	9.370001	9.792998	8.503999	4.535	4.555	7.100001	9.386	9.740002	8.841002	2.895	2.057	2.969	4.597002	8.960001	9.311998	5.798001	6.437001	7.250999	4.101001	6.118999	6.787	4.413	7.239	7.663	4.844	7.744999	8.049999	7.972999	8.988999	8.894	8.813001	7.090001	5.204999	4.698	6.835001	10.0	7.07	8.149	6.530001	5.87	5.034	8.071001	7.935	6.218001	6.632	10.0
6.964	4.193	7.833	8.391001	4.984	2.424	7.295	9.85	9.908998	9.908998	9.825002	9.798001	9.923998	9.908998	9.948	9.894999	9.761998	9.895	9.974999	9.948	9.927	9.929998	9.914998	9.938997	9.833	8.257	3.304	1.795	4.964	9.334	9.788999	9.684999	9.243999	6.966	4.484001	4.281001	2.3	1.402	1.602	6.412	8.909	9.594999	9.432	2.895	3.309	4.426	3.875001	6.578001	8.101	4.476001	6.152	8.026999	6.142001	6.408001	7.462999	4.643999	7.453	7.868001	5.773	3.972001	3.791001	4.474	8.334	8.541001	8.651	6.687	4.766001	4.88	5.007	10.0	10.0	8.338999	7.706999	5.706	6.285	8.249999	8.457001	5.269001	4.005	4.058001
5.889	8.014	7.552	3.686	3.045001	2.950001	7.744	9.913999	9.962999	9.885	9.745998	9.875	9.921	9.833001	9.917998	9.858	9.237999	9.774998	9.800001	9.610998	9.823001	9.902998	9.950998	9.839001	9.078001	5.012	2.983	7.663	7.575	8.775	8.061999	6.777	5.294001	2.817	2.344	3.109001	3.289001	3.141	1.416	4.988	7.060001	6.34	5.271001	4.775001	3.111001	5.521	8.204	8.312001	8.642	7.004999	7.27	8.497001	8.487999	6.303	5.439001	5.456	6.082001	7.623	7.248001	4.354001	2.377	3.229001	4.588001	7.974	8.261	6.455	4.945	5.191	4.742001	5.32	10.0	10.0	5.431	5.629	7.842999	4.649001	4.907001	5.556	7.202	6.007001
9.074999	7.783	1.737	2.880001	3.560001	7.636	9.798999	9.918	9.741999	9.748999	9.736002	9.833001	9.936	9.887999	9.915998	9.490999	7.544	9.299	6.084	5.226	9.636	9.878	9.863003	9.503998	5.771	3.551001	7.916999	9.843	9.884998	9.844998	9.329	8.117999	4.963001	2.786	5.729001	3.201	1.25	3.235	2.908	2.774	6.908999	2.626	2.85	2.267	3.146001	3.870001	5.426	5.860001	8.273	8.602	6.632001	7.925999	8.373001	6.854	9.465	8.186999	6.984	5.433001	6.8	5.248001	5.652999	2.838	3.786	7.500999	8.359001	7.211999	7.477	6.543001	4.802	4.441	6.522999	10.0	5.436	6.801	6.42	4.801001	4.811	5.621002	7.275001	7.456
9.312998	8.217	4.255	2.229	2.216	8.480999	9.812999	8.043	5.395001	4.897	8.393999	9.523	9.782999	9.660999	9.437999	6.502001	2.459	3.755	2.352	3.989	7.524	5.405001	6.268	7.122	3.458	6.84	9.751001	9.830001	9.932999	9.959999	9.954	9.891998	9.469	7.646	4.745001	6.618	8.369999	8.982001	4.409	1.48	5.381	4.542001	2.753	3.091	3.495001	5.401	3.708	5.362	7.909	7.780001	6.351001	8.305	7.925	4.816	8.626	9.251997	7.236	5.950999	5.752	3.998002	5.479	4.033	3.777	4.244001	5.427001	4.677001	5.799	6.191	7.352	5.002001	6.315001	10.0	10.0	6.154001	5.824001	5.831	5.015	7.31	8.76	9.072001
9.047001	6.244	3.752	1.347	1.173	4.709	6.506001	2.900001	2.662	2.926	3.389001	6.518001	6.839001	6.984	6.474001	2.772	2.853	2.55	4.743999	3.282001	1.733	3.0	1.188	3.725	4.497	6.103	9.522001	9.739998	9.825003	9.871	9.957	9.929999	9.921	9.874001	9.449999	9.091	9.693001	9.797	6.765	1.229	5.574	6.061001	4.325001	4.085999	5.689	5.053999	4.321	5.699	8.381	8.201	8.012	8.788002	7.186	6.048	5.375	8.261002	8.058001	5.77	5.608	3.678	3.348	6.243001	5.713	3.116	4.275	6.069	6.895	8.759001	8.620001	8.690001	5.953	4.519001	10.0	5.250001	6.851001	5.988	5.210001	8.198999	8.342	8.047999
4.139	3.193001	1.684	2.053	2.935	2.141	1.166	1.368	2.485	3.275001	2.257	2.785001	3.696	4.037	3.336	2.657001	2.012	2.094	3.325	1.404	2.424001	5.145	4.051001	4.507	6.053	5.425001	8.642	9.324998	9.679999	9.718	9.814003	9.779001	9.635999	8.931	7.237999	7.984001	9.845999	9.68	4.613	1.272	3.135	4.532	7.47	5.376001	7.109001	4.804	4.86	4.544	7.429	8.251001	6.196001	7.52	6.464001	7.447	4.968	5.443001	7.075	7.874999	5.484	4.718001	6.115001	8.67	7.544	6.985999	5.014999	4.948	7.326002	8.947001	8.789	8.776	6.517	3.514001	10.0	5.116	4.873	4.800001	4.710001	5.232	5.251	4.695
1.931	3.492001	1.0	2.365	1.0	1.182	1.281	2.443	2.521999	2.485	3.743	4.036001	3.965001	2.709	2.321	3.052001	1.0	1.132	1.845	2.314	3.84	4.407	3.819001	4.049	3.781	4.946001	9.188	9.722	9.830998	9.787001	9.796	9.825998	9.776999	9.138	5.673	2.801001	7.832	9.823	8.889999	3.654001	3.342	5.492	3.778001	4.133001	3.919001	5.518	7.013	3.924	5.41	7.217	5.414	4.15	4.568	5.937	4.734	4.226001	4.961	7.363999	7.988999	7.487	7.632999	7.513	4.920001	3.106	2.928	4.190001	5.937	6.685001	6.655001	7.410001	6.036001	4.593	10.0	5.929	5.954001	5.715001	5.444	4.513	5.939001	5.847
1.0	1.0	1.0	2.222	2.325001	2.714	3.133	3.079	2.768	2.494	2.777	3.233001	3.409	1.392	2.966	3.801	2.272	8.866999	8.601	2.691	3.030001	3.610001	2.868001	4.240001	4.130001	3.366001	5.29	7.547999	9.324	9.830998	9.926998	9.974999	9.945	9.952	9.487999	6.177	5.308001	8.932001	9.735999	8.659998	5.1	5.671	3.413	4.81	4.165	5.414	7.715	5.031	3.446001	3.969001	4.951	4.488001	4.482	5.674	7.177999	5.38	6.174	5.182001	7.089001	6.931	6.865	5.995001	3.645	2.854	3.31	3.701	4.145001	3.957	5.955	6.622001	4.073	10.0	10.0	8.027	5.271	4.829	5.951	4.407	5.235	7.57
1.0	1.0	2.661	1.639	3.224	2.225	2.289999	3.665	3.886001	3.601001	3.263	3.607	5.244	4.489	8.307	3.272	2.191	6.852	9.669999	4.365	2.15	3.539001	2.12	4.576	3.129	3.061001	3.029	3.687	6.447001	8.441999	9.92	9.974999	9.974999	9.974999	9.943998	9.087999	8.287	9.574001	9.947998	9.742001	8.609999	5.102	3.784	2.394	3.148001	4.45	4.222001	3.484	4.367	6.078001	7.875998	6.055001	3.910001	6.046	7.462	6.287	5.154	5.09	4.64	5.610001	7.013	4.470001	5.693001	5.959	6.554	5.920001	8.271999	6.999001	5.712999	8.012	5.391001	10.0	5.885	7.482	6.73	7.327	5.742001	5.087	4.858	6.625001
3.09	2.623	2.142	3.576	5.530001	4.823	3.205	7.184999	8.428	8.363999	7.907	3.859	4.304	5.407001	9.278	5.055	2.609	2.878	9.131001	4.984001	2.208	2.748	3.626	6.42	3.055	2.284	3.014001	2.512001	2.224	7.024	9.936	9.974999	9.974999	9.974999	9.974999	9.918999	9.907998	9.898998	9.974999	9.962999	9.765999	5.788	2.649001	2.976	4.464001	3.463	3.775	4.546	4.249	3.628001	4.649001	4.241001	3.994001	2.646001	4.052001	3.801001	4.1	5.378	6.628001	4.658	8.23	8.061	7.796	8.286	8.352001	7.665	7.325001	7.649	5.079	6.865	6.796001	10.0	10.0	7.541	8.228999	8.423	6.150002	5.157	4.779	4.753
3.184	2.073	2.830001	3.259	5.919001	4.359	8.254	9.872998	9.750001	9.425	9.613002	6.025	2.906001	4.874001	5.093	5.391	2.552	4.474	9.672001	9.192999	3.317	2.458	4.917001	8.238	2.968001	2.995001	2.542	2.297	3.238001	8.321	9.795	9.903001	9.974999	9.974999	9.974999	9.929998	9.932999	9.938998	9.974999	9.969	9.619001	6.584001	4.677001	4.886001	3.953	3.373	6.866	5.765001	3.765	4.353001	7.367001	4.462	5.959	5.301001	4.097	4.045	3.798	4.76	3.974	5.105	8.09	7.881	8.259	7.789	5.79	5.994	5.866001	5.787	5.071	7.762999	8.073	8.493999	10.0	5.005	7.671	8.990999	6.687001	5.529001	4.815001	5.19
2.109	2.889	5.832	5.058001	6.709	3.312	5.031	7.764	9.555999	9.788	9.886998	9.609001	3.435	4.156	4.173	1.478	2.795	7.618	9.925999	9.886	6.521	1.663	4.071	9.006999	3.671	2.844001	4.985	3.224001	3.690001	4.789	4.923	7.488	9.861	9.974999	9.974999	9.846	9.881	9.974999	9.974999	9.947998	9.195	5.448	5.246001	5.021	3.772	5.114	4.895001	3.432001	2.653	2.935001	4.072001	4.974	6.237001	6.704	4.797	3.413001	3.814	6.954999	3.666	5.901999	8.660001	8.462999	8.046	8.263999	4.171	3.515001	5.834	4.821	7.62	8.771002	7.948	5.322001	10.0	4.993999	6.501	8.513999	6.382	7.286	6.678	4.936
1.948	2.055	3.98	7.969999	4.4	3.459	4.767001	3.977	4.611	4.117002	6.578999	9.728999	8.883999	3.290999	3.772	3.076	2.534	9.137999	9.966	9.889999	8.609	3.838	4.169	9.517	7.803999	5.578	9.177999	9.447999	5.388	3.765001	3.445	9.318999	9.954998	9.974999	9.974999	9.860998	9.876	9.974999	9.974999	9.926998	8.108	4.125001	3.949001	5.447001	4.081001	5.134	4.437	3.231	3.479	3.391	3.503	2.373	2.419	2.897	4.015	2.780001	3.231001	4.074	4.092001	6.079	7.185999	4.282	5.986	6.06	3.906001	4.458001	3.943001	6.601	7.221001	6.507999	4.917	10.0	10.0	5.494001	5.673	8.28	5.967001	6.002001	5.135	4.533
2.822001	1.506	6.085	9.639	7.750001	5.778	5.326	5.523001	3.451	3.810001	1.943	6.505999	9.831	7.911001	3.281	3.223001	1.262	5.001	9.794998	9.896	9.543	8.075999	6.954	9.824999	9.704	9.626001	9.960999	9.950999	8.733999	3.827001	4.557001	9.746999	9.974999	9.974999	9.974999	9.966	9.966	9.974999	9.974999	9.755	5.592	3.608	4.126	8.094	8.759999	9.083	9.465998	9.339	7.923999	5.664001	3.34	5.846	5.855999	3.922	3.581001	1.529	1.608	3.754	2.985001	4.839	3.919001	3.386	4.402001	5.66	4.74	3.857001	4.247	7.665	6.653001	4.243	5.819001	10.0	8.076	5.518	3.984	6.122	5.251	5.032	6.433	7.920001
7.351001	3.096	4.404	8.947	9.890999	9.755999	7.983001	6.120999	3.756001	3.570001	2.508001	3.474001	6.536	9.360998	8.202999	4.142	2.369	6.161001	9.854	9.974999	9.926	8.148	7.982	9.929	9.918998	9.950998	9.974999	9.966	9.513001	3.995	6.05	9.870998	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.512	4.513001	4.273	6.95	9.676002	9.137001	7.106001	7.904	6.981	8.634998	9.563	8.012	8.734	9.771998	9.558	7.612	6.52	4.692	4.746001	3.127001	3.551001	2.645	3.542	5.807001	4.016001	4.459	4.063	6.577	8.012	7.712999	6.299	8.09	10.0	7.609	6.982	3.885001	3.963	6.543	4.618	6.375	7.689
9.861998	8.393	4.442001	6.071	9.822001	9.969	9.948999	9.845999	8.461999	5.927	3.708	3.943	5.632	9.519999	9.803999	4.863	3.527	9.403	9.966	9.974999	9.959999	9.471002	9.771	9.974999	9.974999	9.974999	9.974999	9.955	9.859001	9.490999	9.695998	9.945998	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.93	9.700002	7.434999	6.682	9.426998	9.893	8.296001	2.514	2.05	1.989	7.299	9.849998	6.681	7.922	9.896001	9.188999	6.72	9.000999	8.456	1.959	3.127001	3.422001	1.896	1.43	3.258	3.137001	4.373	5.728001	7.677	7.363	7.538	8.243999	8.078	10.0	8.639001	8.772	5.56	3.648001	5.903	5.224	6.422	6.028999
9.971999	9.905	9.259	9.238	9.877998	9.974999	9.974999	9.945	9.827999	9.667001	6.862	6.756	9.573999	9.938	9.960999	8.949999	6.238	9.707002	9.974999	9.974999	9.974999	9.959999	9.971999	9.974999	9.974999	9.974999	9.974999	9.89	9.613998	9.860001	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.948999	9.887999	9.844998	9.812999	9.786	9.838	7.793999	2.256	2.186	1.662	7.875	9.896	5.724	3.619	7.445001	4.742	4.686001	9.512999	9.810999	7.537	5.604	4.512	3.389	1.924	2.131001	3.109	5.444002	5.055	6.426	5.292	6.079	7.129001	5.539999	10.0	8.426002	8.557001	6.351	4.507	4.345	6.134	5.527	3.883001
9.962999	9.938999	9.950998	9.959999	9.974999	9.974999	9.974999	9.969	9.938999	9.966	9.825998	9.743999	9.903	9.974999	9.974999	9.955	9.854998	9.909998	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.792999	8.737	9.611	9.974999	9.974999	9.971999	9.957	9.962999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.966	9.962999	9.868998	7.533999	2.04	1.089	8.302	9.9	5.58	1.203	3.347	2.691	7.121	9.947	9.938999	9.870998	9.34	4.505	3.208	3.71	3.243001	3.680001	6.002001	4.916001	4.853001	4.543001	4.393	4.931	5.960001	10.0	8.577999	8.783999	4.073	6.062	4.644001	4.77	4.98	5.370001
9.974999	9.969	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.962999	9.969	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.935	9.969	9.974999	9.974999	9.838	9.473001	9.918999	9.974999	9.969	9.529	7.919001	9.309	9.936	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.618	2.793	1.086999	6.974	9.901001	9.241999	2.89	4.036	5.906	9.154	9.974999	9.879	9.649999	9.758999	9.759998	8.557999	2.141	2.784001	2.042	4.127	5.604001	6.168001	5.044	5.264001	5.624001	5.311	10.0	7.604	8.479	4.619	7.088001	4.591001	4.46	4.781001	5.907001
9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.898998	9.508999	9.241	9.931	9.974999	9.974999	9.969	9.969	9.971999	9.939001	9.42	4.924	3.463	8.152999	9.946999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.962999	8.742001	2.762	1.269	3.329	7.741001	9.480999	4.777	3.541001	8.478001	9.829	9.974999	9.839	7.277	5.570001	7.689001	5.979001	2.408	3.268001	5.194	2.96	3.357	5.319	4.623001	3.983001	5.053	5.795	10.0	7.078001	7.560999	4.853	5.788001	4.905	4.597001	6.463001	6.954
9.954	9.971999	9.974999	9.974999	9.974999	9.971999	9.969	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.971999	9.921001	8.732	5.241001	7.962	9.959999	9.974999	9.974999	9.974999	9.747001	8.83	7.916	3.328	1.524	8.389	9.960999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.966	9.974999	9.948999	7.409	1.0	1.294	2.914	3.317001	4.585001	3.917001	3.800001	6.692	9.808001	9.266998	7.347001	3.947	2.971001	2.364	2.132	1.986	7.085	9.847998	9.327	6.620001	8.765	9.364	3.757	4.639	4.906	10.0	6.11	4.478001	3.596001	4.127	4.820001	6.602001	8.233999	8.58
9.885	9.926998	9.971999	9.969	9.933	9.962999	9.962999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.971999	9.957	9.929998	9.974999	9.971999	9.585	6.591001	4.728	3.996001	9.173999	9.959999	9.946001	9.969	9.938001	8.182	1.869999	1.502	2.567001	4.324	9.784999	9.974999	9.938001	9.948	9.974999	9.974999	9.974999	9.974999	9.974999	9.945	9.966	9.834999	5.044	2.596	1.529	2.365	3.846	4.375	4.163	4.663	8.907	9.358	3.904001	3.133	3.768	6.363	7.398999	5.621	7.031	9.771001	9.974999	9.917001	9.665998	9.700999	9.700998	6.875	3.832001	10.0	10.0	4.518001	3.997	2.026	2.821	3.358	5.039999	5.016	7.914
9.759999	9.845001	9.821001	9.816002	9.929998	9.974999	9.974999	9.974999	9.974999	9.962999	9.957	9.969	9.966	9.974999	9.913	9.507	9.871001	9.974999	9.804	6.028	3.742001	4.459001	5.077	9.812001	9.407	8.663	9.874	9.196	4.062	1.711	4.658	3.713001	7.23	9.947	9.954	9.467	8.938	9.57	9.865	9.974999	9.974999	9.974999	9.950999	9.857002	9.903	7.258	3.918	3.678	3.354001	3.19	5.632	7.387	9.082999	9.921998	9.149	5.666001	8.528	9.611999	9.911998	9.919998	9.636	9.833999	9.959999	9.962999	9.84	9.709002	9.802	9.077	6.031	3.823	7.319	10.0	4.451	6.585999	7.98	3.908	2.679	4.379001	7.001001	7.082
9.732	9.777	9.791999	9.881998	9.966	9.974999	9.974999	9.974999	9.971999	9.865	9.895	9.898998	9.798999	9.958	9.559	4.763	8.101	9.916001	8.532999	5.195	3.571001	3.805001	8.356001	9.500999	4.014	2.202999	7.419001	4.858	2.301	3.984	3.79	4.382	9.542	9.974999	9.727999	6.398	5.196	6.563999	9.888	9.974999	9.974999	9.974999	9.922998	9.687999	9.915	9.830998	6.181	4.843	4.002001	6.988	9.814	9.940998	9.971999	9.974999	9.867998	9.821998	9.962999	9.974999	9.974999	9.969	9.945	9.971999	9.974999	9.962999	9.904999	9.799001	9.695001	-9999.0	3.691	2.166	4.200001	10.0	5.474001	7.567	8.396999	8.202	6.213	5.162	6.849	5.112
9.947998	9.945	9.974999	9.974999	9.974999	9.974999	9.974999	9.969	9.969	9.922998	9.905998	9.482999	9.523999	9.948999	8.794001	2.714001	4.423	8.040001	6.332001	4.208	2.523	5.884001	9.764	9.204	2.761001	1.393	2.0	1.941	5.489001	3.582001	4.658001	9.470999	9.877998	9.969	8.803	3.891001	3.381001	6.859	9.957999	9.974999	9.974999	9.903001	9.89	9.506999	9.772999	9.833	6.423	4.648	2.469001	5.347	9.917	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.974999	9.756001	9.358998	8.443001	2.997	2.34	1.558	1.339	10.0	7.289	3.463	7.689	7.676999	5.923	2.836	6.691999	6.248
9.929998	9.966	9.974999	9.974999	9.974999	9.974999	9.962999	9.901001	9.893003	9.915001	9.819	9.643003	9.845	9.915	6.582999	3.042	1.948	3.200001	3.416	4.476	5.642	8.872	9.947	9.306	3.065001	3.032	1.842	4.375	4.736	5.564001	8.864	9.957998	9.974999	9.796	6.564001	5.157001	4.099	8.790999	9.974999	9.974999	9.974999	9.695999	9.443999	8.814	9.748	9.033999	3.659	3.953	4.550001	6.466	9.890999	9.974999	9.954	9.969	9.974999	9.974999	9.974999	9.974999	9.962999	9.974999	9.974999	9.974999	9.974999	9.96	9.694	8.052999	4.795001	2.215	1.585	3.125001	1.349	10.0	4.748	2.064	3.513	7.272	6.325	6.0	8.303001	7.311
9.905998	9.954	9.962999	9.974999	9.974999	9.974999	9.924999	9.290999	9.165	8.065001	8.113	9.875999	9.959999	9.599999	3.43	2.869001	3.748001	2.594	2.096	2.482	5.716001	9.809999	9.974999	9.223	3.590001	2.809	2.55	1.986	5.091	9.505	9.969	9.974999	9.974999	9.826	5.464	3.538001	3.090001	8.652	9.974999	9.974999	9.974999	9.802999	7.021999	3.607999	6.200001	3.891001	2.274	4.17	3.73	8.445999	9.966	9.974999	9.818	9.797997	9.971999	9.957	9.941999	9.929001	9.875001	9.938999	9.974999	9.974999	9.974999	9.866	8.705	6.219001	4.424	1.132	-9999.0	3.676	4.590001	10.0	10.0	4.069	3.688	4.827001	7.747999	8.158	8.749	7.452001
9.911998	9.905998	9.954	9.971999	9.945001	9.962999	9.948998	9.539999	6.762	2.294	8.912	9.948999	9.922999	7.436001	2.974	3.392	2.803	3.395	2.229	4.974	8.987	9.947	9.974999	9.042999	3.588001	3.341	2.849	4.872	9.515001	9.657	9.959999	9.974999	9.974999	9.966	8.414	2.385	2.839	8.333999	9.974999	9.974999	9.974999	9.969	8.106	1.467	1.24	1.899	4.771	6.053	9.439	9.960999	9.974999	9.974999	9.844	9.375	9.789001	9.954	9.870998	9.395	9.584999	9.959999	9.974999	9.974999	9.974999	9.85	8.759001	6.777	2.41	1.747	1.722999	4.123	4.454999	10.0	10.0	2.584	4.113	2.086	4.697999	5.444	6.187	4.216001
9.902998	9.879998	9.902998	9.957	9.899999	9.954	9.969	9.204	3.643	4.523	9.771001	9.974999	9.357	3.473	4.05	3.627	3.101001	3.398	4.048	9.332999	9.966	9.974999	9.936	5.943	3.661	3.862001	2.713001	6.029	6.516001	8.307001	9.959999	9.974999	9.974999	9.933001	9.740001	4.592	1.903	8.398999	9.974999	9.974999	9.974999	9.974999	9.785	3.362	3.692	3.121	3.359	6.672001	9.873	9.974999	9.974999	9.974999	9.938999	9.033001	8.439001	9.773001	9.742001	9.393	9.878999	9.974999	9.974999	9.974999	9.974999	9.940998	9.466001	7.141999	4.635	4.348	2.058	2.902	4.162001	10.0	10.0	6.819	4.371	3.974001	2.838	4.135001	5.203	4.382
9.911998	9.945	9.929997	9.959999	9.959999	9.974999	9.959999	8.95	4.206	5.906001	9.746	9.874998	7.488	4.822001	3.133	1.585	1.902	8.429001	9.795999	9.855998	9.974999	9.974999	9.935998	5.910001	2.657001	3.239	1.632	2.618001	4.452	9.011999	9.969	9.974999	9.953999	9.445002	9.192	6.487	1.791	9.483	9.952001	9.944001	9.974999	9.974999	9.795	4.806001	4.273	5.058	3.85	4.193	9.671	9.974999	9.974999	9.974999	9.962999	9.769999	8.688	8.191	6.757999	7.451	9.719999	9.971999	9.954	9.954	9.974999	9.974999	9.901999	9.831998	9.744999	7.494	2.328	2.76	4.181	6.501001	10.0	4.583	5.941	6.037001	3.638	3.29	4.52	4.518
9.911999	9.962999	9.974999	9.974999	9.971999	9.974999	9.908	8.621	3.639	8.277	9.883	9.313999	4.152	5.575001	2.158	3.323	8.876999	9.893998	9.974999	9.974999	9.974999	9.974999	9.896	7.145	4.739001	3.651	2.369	3.662001	8.562999	9.931	9.974999	9.891	9.849001	8.904	6.957001	4.545001	5.158999	9.787002	9.786	9.767999	9.969	9.974999	9.846	5.172	1.886	2.784	4.300999	7.083	9.919998	9.969	9.918001	9.867002	9.739998	9.898003	9.851998	8.457999	4.419	4.827001	8.075	9.750998	9.456	9.788	9.969	9.954	9.966	9.974999	9.971999	9.592	4.831	1.209	3.973001	5.986	10.0	5.045	4.734	6.726001	4.016	2.691	2.827	3.383
9.861001	9.942	9.957	9.895002	9.951	9.966	9.668001	7.463	3.557	9.467999	9.756001	7.123001	4.44	4.152	4.79	8.822	9.957	9.974999	9.974999	9.974999	9.974999	9.969	8.254002	3.995	5.33	3.563001	1.146	6.098	9.872	9.96	9.971999	9.876	9.401998	5.398	1.913	3.389	8.761	9.749001	9.514998	9.885999	9.974999	9.974999	9.953999	7.66	2.307	2.757	3.629	8.542999	9.856003	9.874002	9.605998	9.611999	9.727002	9.490999	9.728001	9.908998	8.974999	2.716	6.087	9.617001	9.339999	9.770001	9.927999	9.932999	9.966	9.876999	9.800999	9.934999	9.552999	4.807001	1.882	2.934	10.0	4.245	5.705999	6.504	5.004	5.371	4.772001	5.028
9.851	9.682998	9.799001	9.805003	9.875001	9.907	9.825	5.157	4.117	9.031001	7.851	3.586001	3.898	7.93	9.762999	9.952	9.974999	9.974999	9.974999	9.974999	9.974999	9.92	6.717999	3.083	4.658	1.894	7.538	9.917997	9.966	9.736	9.446	9.117001	7.54	2.574	3.364	7.756	9.828999	9.756001	9.716002	9.969	9.974999	9.974999	9.969	9.203	2.608	3.645	4.559	9.486999	9.660002	9.695999	9.427998	9.482999	9.936	9.502999	7.988	8.98	9.021999	3.938	5.707001	9.810999	9.871	9.774002	9.824001	9.971999	9.939	9.822001	9.587999	9.851002	9.884001	9.297998	2.125	1.32	10.0	10.0	6.763999	2.848	3.860001	4.249999	3.314001	4.563001
9.659998	7.909	9.534999	9.801999	9.771999	9.901999	9.921	8.561	3.442	4.985001	3.364	4.14	9.145	9.927999	9.950999	9.917999	9.938999	9.974999	9.974999	9.966	9.96	9.915999	5.624001	1.115	3.879	4.516	9.755	9.810999	9.927001	9.524	8.456	7.203	5.183001	2.832	9.077999	9.923998	9.939	9.902998	9.939	9.974999	9.974999	9.974999	9.974999	9.746999	4.159	4.114	4.875001	9.249	9.794001	9.831	9.669998	9.791	9.902998	9.711	6.077001	4.036	4.687	4.472001	5.798	8.846999	9.889	9.865998	9.941999	9.974999	9.936	9.814	8.955	8.93	8.047	5.625	2.608001	4.335001	4.221	10.0	4.058001	1.0	4.876999	5.234001	5.081	8.25
